1	65.2	1280.468
1	65.2	1280.566
1	65.2	1280.566
1	65.2	1280.566
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.566
1	65.2	1280.468
1	65.2	1280.566
1	65.2	1280.468
1	65.2	1280.566
1	65.2	1280.566
1	65.2	1280.566
1	65.2	1280.468
1	65.2	1280.566
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.566
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1281.252
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.468
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.2	1280.37
1	65.3	1280.664
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.2	1280.37
1	65.2	1280.37
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.154
1	65.3	1281.252
1	65.3	1281.252
1	65.3	1281.056
1	65.2	1280.174
1	65.2	1280.076
1	65.1	1279.88
1	65.1	1279.292
1	65.1	1279.292
1	65.1	1279.096
1	65.1	1278.998
1	65.1	1278.9
1	65	1279.096
1	65	1278.998
1	65	1278.998
1	65	1278.802
1	65	1278.606
1	65	1278.312
1	65	1278.018
1	64.9	1278.508
1	64.9	1278.116
1	64.9	1277.822
1	64.9	1277.43
1	64.8	1276.548
1	64.8	1275.96
1	64.8	1275.372
1	64.8	1274.882
1	64.7	1274.392
1	64.7	1273.314
1	64.7	1272.824
1	64.8	1272.432
1	64.67	1272.53
1	64.7	1272.138
1	64.7	1271.746
1	64.7	1271.354
1	64.7	1271.06
1	64.6	1270.962
1	64.6	1270.962
1	64.6	1270.57
1	64.6	1270.08
1	64.6	1269.688
1	64.5	1268.316
1	64.53	1267.924
1	64.6	1267.238
1	64.5	1266.258
1	64.5	1265.474
1	64.5	1264.886
1	64.4	1264.298
1	64.4	1263.808
1	64.4	1263.22
1	64.32	1262.73
1	64.4	1261.946
1	64.39	1262.044
1	64.4	1261.358
1	64.4	1260.574
1	64.3	1259.202
1	64.3	1258.32
1	64.3	1257.732
1	64.3	1257.046
1	64.2	1256.262
1	64.2	1255.38
1	64.2	1254.4
1	64.23	1253.91
1	64.17	1253.224
1	64.2	1252.538
1	64.2	1252.538
1	64.2	1251.852
1	64.2	1251.068
1	64.1	1250.774
1	64.1	1250.284
1	64.1	1249.402
1	64.1	1248.52
1	64	1247.246
1	64.08	1245.972
1	64	1244.404
1	64	1243.13
1	64	1241.366
1	64	1240.19
1	64	1239.014
1	63.93	1238.426
1	64	1237.25
1	64	1236.172
1	64	1235.192
1	63.96	1234.31
1	64	1233.526
1	64	1232.644
1	64	1232.252
1	64	1231.468
1	64	1230.39
1	63.9	1229.41
1	63.9	1228.038
1	63.9	1227.156
1	63.9	1226.274
1	63.81	1225.098
1	63.9	1223.824
1	63.9	1222.746
1	63.9	1221.766
1	63.8	1220.688
1	63.8	1219.61
1	63.8	1219.022
1	63.8	1217.846
1	63.84	1216.67
1	63.9	1216.18
1	63.72	1215.102
1	63.8	1213.926
1	63.7	1212.358
1	63.7	1211.182
1	63.77	1209.614
1	63.71	1208.634
1	63.69	1207.654
1	63.7	1206.576
1	63.7	1205.204
1	63.7	1204.224
1	63.7	1203.44
1	63.7	1202.852
1	63.6	1202.46
1	63.61	1201.578
1	63.67	1200.794
1	63.7	1199.912
1	63.6	1199.03
1	63.6	1198.932
1	63.6	1197.952
1	63.5	1196.874
1	63.63	1195.502
1	63.6	1193.934
1	63.6	1192.758
1	63.6	1191.19
1	63.5	1189.72
1	63.5	1188.446
1	63.4	1187.466
1	63.5	1186.682
1	63.5	1185.506
1	63.4	1184.428
1	63.4	1183.35
1	63.4	1182.664
1	63.4	1181.978
1	63.4	1180.704
1	63.46	1179.724
1	63.4	1178.352
1	63.4	1177.568
1	63.43	1176.686
1	63.5	1175.804
1	63.4	1174.334
1	63.4	1173.55
1	63.4	1172.668
1	63.4	1171.884
1	63.4	1171.1
1	63.3	1170.61
1	63.3	1169.63
1	63.3	1169.042
1	63.3	1168.258
1	63.2	1167.278
1	63.2	1166.2
1	63.2	1164.24
1	63.2	1163.064
1	63.2	1161.888
1	63.2	1160.81
1	63.2	1159.536
1	63.2	1158.066
1	63.2	1157.184
1	63.2	1156.302
1	63.2	1155.616
1	63.1	1154.832
1	63.1	1154.048
1	63.1	1153.166
1	63.2	1152.382
1	63.1	1152.382
1	63.1	1151.696
1	63.1	1150.912
1	63.1	1150.03
1	63.1	1149.05
1	63.16	1147.874
1	63.08	1146.698
1	63.01	1145.62
1	63.09	1144.15
1	63.1	1142.876
1	63	1141.798
1	63	1140.72
1	63	1139.642
1	62.9	1139.054
1	62.99	1137.78
1	63	1136.8
1	63	1135.82
1	63	1134.742
1	62.9	1133.566
1	62.9	1132.194
1	62.9	1130.92
1	62.97	1129.94
1	62.9	1128.96
1	62.9	1128.078
1	62.9	1127.196
1	62.9	1126.412
1	62.8	1124.942
1	62.8	1124.158
1	62.8	1123.374
1	62.8	1122.492
1	62.8	1122.1
1	62.8	1121.414
1	62.7	1120.63
1	62.7	1119.65
1	62.76	1118.67
1	62.8	1117.494
1	62.7	1117.298
1	62.7	1116.22
1	62.7	1115.044
1	62.77	1113.77
1	62.7	1111.908
1	62.7	1110.732
1	62.7	1109.654
1	62.7	1107.988
1	62.7	1106.812
1	62.7	1105.734
1	62.7	1104.754
1	62.7	1103.774
1	62.7	1102.892
1	62.6	1102.598
1	62.6	1101.716
1	62.6	1100.932
1	62.6	1100.05
1	62.6	1099.952
1	62.6	1099.07
1	62.5	1098.482
1	62.5	1097.6
1	62.5	1096.718
1	62.6	1095.346
1	62.5	1093.974
1	62.5	1092.896
1	62.56	1091.818
1	62.6	1090.446
1	62.5	1088.976
1	62.5	1087.8
1	62.5	1087.016
1	62.5	1085.84
1	62.4	1084.762
1	62.48	1083.978
1	62.4	1082.802
1	62.4	1082.116
1	62.4	1081.038
1	62.4	1079.96
1	62.4	1078.98
1	62.5	1078
1	62.4	1076.236
1	62.4	1075.354
1	62.4	1074.57
1	62.4	1073.688
1	62.4	1072.512
1	62.4	1071.532
1	62.33	1070.552
1	62.4	1069.67
1	62.4	1068.788
1	62.4	1067.906
1	62.3	1067.22
1	62.3	1066.534
1	62.31	1065.554
1	62.33	1064.476
1	62.22	1064.084
1	62.3	1062.908
1	62.3	1061.83
1	62.3	1060.262
1	62.26	1058.89
1	62.3	1057.518
1	62.3	1056.44
1	62.3	1055.264
1	62.3	1054.186
1	62.2	1052.52
1	62.2	1051.54
1	62.2	1050.658
1	62.22	1049.678
1	62.25	1049.286
1	62.2	1048.404
1	62.2	1047.62
1	62.2	1047.032
1	62.2	1046.052
1	62.2	1045.17
1	62.26	1044.386
1	62.2	1043.504
1	62.2	1043.308
1	62.2	1042.23
1	62.2	1041.152
1	62.2	1039.584
1	62.2	1038.212
1	62.1	1037.134
1	62.2	1035.664
1	62.1	1034.292
1	62.1	1032.822
1	62.1	1031.646
1	62.18	1030.078
1	62.2	1028.804
1	62.2	1027.726
1	62.1	1027.138
1	62.1	1026.158
1	62.1	1025.178
1	62.1	1024.296
1	62.16	1023.414
1	62.1	1022.728
1	62.1	1021.944
1	62.1	1021.258
1	62.1	1020.572
1	62.1	1020.18
1	62.1	1019.494
1	62.1	1018.514
1	62.1	1017.73
1	62.1	1016.946
1	62	1015.182
1	62.1	1014.104
1	62.1	1013.222
1	62	1012.046
1	62	1010.968
1	62.1	1009.694
1	62.1	1008.322
1	62	1007.146
1	62	1006.166
1	62	1005.578
1	62	1004.402
1	62	1003.324
1	62.1	1002.246
1	62	1001.658
1	62	1000.776
1	62	999.796
1	62	999.306
1	61.9	998.424
1	61.9	997.738
1	61.9	996.856
1	61.9	995.19
1	61.9	994.406
1	61.9	993.622
1	61.94	992.642
1	61.98	991.858
1	61.9	990.486
1	61.9	989.408
1	61.9	988.036
1	61.98	986.958
1	61.9	985.782
1	61.9	984.704
1	61.9	983.92
1	61.9	982.646
1	61.9	981.372
1	61.9	980.784
1	61.8	979.706
1	61.9	978.53
1	61.9	977.354
1	61.8	975.884
1	61.81	974.316
1	61.87	973.532
1	61.84	972.258
1	61.7	971.278
1	61.84	970.298
1	61.9	969.318
1	61.9	968.24
1	61.8	967.26
1	61.8	966.476
1	61.83	965.594
1	61.9	964.81
1	61.8	964.124
1	61.8	963.242
1	61.8	962.654
1	61.8	961.674
1	61.8	960.596
1	61.7	959.518
1	61.7	958.832
1	61.7	957.95
1	61.73	956.872
1	61.8	954.814
1	61.7	953.638
1	61.7	952.462
1	61.7	951.384
1	61.72	950.208
1	61.7	949.032
1	61.7	947.856
1	61.7	946.484
1	61.7	945.406
1	61.7	944.524
1	61.7	944.034
1	61.65	943.446
1	61.7	942.662
1	61.7	941.878
1	61.7	940.996
1	61.7	940.212
1	61.6	939.428
1	61.6	938.644
1	61.61	938.252
1	61.68	937.272
1	61.64	936.194
1	61.68	934.528
1	61.7	933.352
1	61.52	931.882
1	61.6	930.706
1	61.53	928.844
1	61.6	927.472
1	61.6	926.296
1	61.6	925.12
1	61.5	923.944
1	61.5	923.062
1	61.5	922.278
1	61.5	921.592
1	61.5	920.612
1	61.59	919.73
1	61.6	919.142
1	61.5	918.26
1	61.5	917.378
1	61.44	915.712
1	61.54	915.712
1	61.46	914.144
1	61.4	913.262
1	61.46	912.478
1	61.47	911.498
1	61.42	910.42
1	61.5	909.244
1	61.5	908.166
1	61.4	907.088
1	61.4	905.912
1	61.31	905.52
1	61.39	904.442
1	61.4	903.364
1	61.4	902.286
1	61.3	901.404
1	61.3	900.816
1	61.3	899.444
1	61.34	898.366
1	61.4	896.896
1	61.3	895.72
1	61.3	894.838
1	61.3	893.858
1	61.4	892.388
1	61.28	891.506
1	61.22	890.722
1	61.25	889.938
1	61.3	889.056
1	61.3	888.37
1	61.3	887.782
1	61.3	887.096
1	61.2	886.41
1	61.2	885.528
1	61.2	884.646
1	61.2	884.156
1	61.13	883.372
1	61.19	882.392
1	61.2	881.216
1	61.1	879.256
1	61.14	878.08
1	61.2	876.904
1	61.2	875.434
1	61.2	874.16
1	61.2	872.886
1	61.1	871.612
1	61.1	870.828
1	61.19	869.75
1	61.1	869.064
1	61.1	868.084
1	61.1	867.202
1	61.1	866.32
1	61.1	865.83
1	61.1	865.34
1	61	864.654
1	61	863.87
1	61	863.086
1	61	862.204
1	61.03	860.734
1	61	859.852
1	61	858.578
1	61	857.598
1	61	856.52
1	61.06	855.246
1	61	853.58
1	61	852.502
1	61	851.62
1	61	850.738
1	61	849.562
1	60.9	848.484
1	60.9	847.7
1	60.95	846.72
1	60.9	845.936
1	60.9	844.956
1	60.9	843.976
1	60.9	842.898
1	60.9	841.624
1	60.8	840.252
1	60.8	839.37
1	60.84	838.488
1	60.9	837.802
1	60.9	836.92
1	60.8	835.646
1	60.8	834.568
1	60.88	833.686
1	60.9	832.804
1	60.9	831.726
1	60.8	831.334
1	60.8	830.256
1	60.8	829.08
1	60.8	827.904
1	60.8	827.414
1	60.8	826.434
1	60.7	825.16
1	60.8	823.886
1	60.7	822.612
1	60.79	820.652
1	60.8	819.574
1	60.8	818.398
1	60.8	817.222
1	60.7	815.654
1	60.7	814.576
1	60.7	813.694
1	60.7	812.714
1	60.7	811.832
1	60.73	811.048
1	60.78	810.558
1	60.7	809.774
1	60.7	809.186
1	60.7	808.402
1	60.7	807.52
1	60.7	806.54
1	60.7	806.148
1	60.6	805.364
1	60.6	804.286
1	60.6	802.718
1	60.67	801.444
1	60.6	800.464
1	60.6	798.896
1	60.6	797.622
1	60.6	796.348
1	60.6	795.27
1	60.6	793.506
1	60.6	792.33
1	60.6	791.252
1	60.5	790.762
1	60.5	789.782
1	60.54	788.802
1	60.6	787.822
1	60.5	787.332
1	60.5	786.646
1	60.5	785.666
1	60.5	784.98
1	60.5	784.49
1	60.5	783.706
1	60.5	782.824
1	60.5	781.942
1	60.4	780.276
1	60.4	779.296
1	60.4	778.218
1	60.49	776.65
1	60.4	775.768
1	60.5	774.298
1	60.4	773.122
1	60.4	771.946
1	60.4	771.26
1	60.4	769.986
1	60.4	768.81
1	60.4	768.124
1	60.3	767.242
1	60.4	766.164
1	60.4	764.988
1	60.3	763.518
1	60.3	762.44
1	60.3	761.754
1	60.3	760.382
1	60.36	759.5
1	60.29	758.814
1	60.22	757.834
1	60.35	757.05
1	60.3	755.58
1	60.3	754.796
1	60.3	753.914
1	60.3	753.326
1	60.25	752.542
1	60.3	751.562
1	60.3	750.68
1	60.21	749.798
1	60.27	748.72
1	60.2	748.23
1	60.26	747.054
1	60.3	745.976
1	60.2	743.918
1	60.2	742.742
1	60.28	741.566
1	60.2	740.096
1	60.2	739.018
1	60.2	737.842
1	60.2	736.666
1	60.1	735.784
1	60.1	735
1	60.1	734.314
1	60.1	733.726
1	60.1	732.942
1	60.14	732.158
1	60.2	731.276
1	60.1	730.884
1	60.1	730.198
1	60.1	729.61
1	60.12	728.728
1	60.1	727.552
1	60.1	726.572
1	60.1	724.808
1	60.1	723.73
1	60	722.554
1	60.1	720.986
1	60.08	719.516
1	60.1	718.34
1	60	717.458
1	60.06	716.576
1	60.1	715.4
1	60	714.322
1	59.92	713.244
1	59.97	712.362
1	60	711.872
1	60	710.99
1	60	710.01
1	60	709.128
1	60.03	707.364
1	60	706.58
1	60	705.796
1	60	704.914
1	59.9	704.032
1	59.9	703.15
1	59.9	701.778
1	59.9	700.896
1	59.9	699.916
1	59.9	698.936
1	59.9	698.152
1	59.8	697.564
1	59.8	696.486
1	59.9	695.31
1	59.8	695.016
1	59.8	693.84
1	59.89	692.664
1	59.8	691.586
1	59.8	690.312
1	59.7	688.94
1	59.8	687.372
1	59.8	686.294
1	59.8	684.824
1	59.81	683.844
1	59.78	682.766
1	59.8	681.884
1	59.8	681.002
1	59.8	680.218
1	59.72	679.63
1	59.78	678.846
1	59.8	678.454
1	59.8	677.572
1	59.79	676.788
1	59.73	676.004
1	59.7	675.514
1	59.6	674.632
1	59.6	673.554
1	59.6	672.476
1	59.6	670.516
1	59.62	669.34
1	59.7	668.164
1	59.6	666.89
1	59.6	665.028
1	59.6	663.852
1	59.6	662.774
1	59.6	661.794
1	59.65	661.01
1	59.6	659.932
1	59.6	658.854
1	59.6	657.874
1	59.5	657.776
1	59.5	656.894
1	59.55	656.012
1	59.6	655.228
1	59.53	654.346
1	59.55	653.268
1	59.57	652.19
1	59.41	651.014
1	59.46	650.23
1	59.5	649.348
1	59.5	647.78
1	59.4	646.702
1	59.44	645.722
1	59.5	644.644
1	59.5	643.468
1	59.4	642.978
1	59.5	641.802
1	59.45	640.626
1	59.5	639.842
1	59.42	638.666
1	59.31	637.98
1	59.4	636.804
1	59.4	635.138
1	59.47	633.864
1	59.4	632.884
1	59.4	631.904
1	59.4	631.022
1	59.4	630.14
1	59.4	629.16
1	59.3	628.18
1	59.3	627.004
1	59.3	626.22
1	59.3	625.828
1	59.3	625.044
1	59.3	624.358
1	59.2	623.476
1	59.2	622.496
1	59.26	621.516
1	59.18	621.222
1	59.2	620.144
1	59.26	619.066
1	59.3	617.498
1	59.2	615.734
1	59.14	614.558
1	59.2	612.892
1	59.2	611.618
1	59.2	610.344
1	59.2	609.266
1	59.2	608.09
1	59.1	607.6
1	59.15	606.62
1	59.1	605.64
1	59.1	604.66
1	59.1	604.268
1	59.1	603.582
1	59.1	602.798
1	59	602.112
1	59	601.328
1	59.03	600.544
1	59	599.368
1	59	597.898
1	59.05	597.016
1	59.1	596.134
1	59.1	594.958
1	59.1	593.782
1	59	592.312
1	59	591.528
1	59	590.548
1	59	589.568
1	59	588.392
1	58.93	587.216
1	59	586.628
1	58.9	585.844
1	58.9	584.668
1	58.99	583.59
1	58.98	582.218
1	58.9	580.65
1	58.9	579.768
1	58.88	578.886
1	58.9	577.514
1	58.9	576.632
1	58.8	575.652
1	58.8	574.868
1	58.8	574.084
1	58.86	573.3
1	58.9	572.516
1	58.8	572.222
1	58.8	571.34
1	58.8	570.36
1	58.8	569.772
1	58.8	569.086
1	58.7	568.008
1	58.7	566.832
1	58.7	565.166
1	58.7	563.696
1	58.68	562.52
1	58.7	561.246
1	58.7	559.384
1	58.7	558.208
1	58.7	557.032
1	58.7	555.856
1	58.7	555.268
1	58.7	554.386
1	58.6	553.406
1	58.6	552.916
1	58.6	552.132
1	58.66	551.348
1	58.57	550.662
1	58.5	549.976
1	58.59	549.094
1	58.6	548.31
1	58.69	547.134
1	58.6	545.664
1	58.6	544.782
1	58.55	543.9
1	58.5	542.332
1	58.48	541.45
1	58.5	540.176
1	58.4	539.196
1	58.46	538.216
1	58.55	537.334
1	58.6	536.256
1	58.6	534.982
1	58.5	534.688
1	58.5	533.512
1	58.5	532.336
1	58.5	530.572
1	58.4	529.494
1	58.4	528.416
1	58.45	527.436
1	58.4	526.358
1	58.4	525.476
1	58.42	524.202
1	58.48	523.32
1	58.4	522.536
1	58.4	521.752
1	58.4	520.87
1	58.3	520.576
1	58.3	519.792
1	58.3	518.812
1	58.3	517.93
1	58.23	517.342
1	58.32	516.264
1	58.4	515.48
1	58.3	514.5
1	58.38	513.226
1	58.4	511.266
1	58.4	510.09
1	58.4	508.914
1	58.22	507.052
1	58.21	505.974
1	58.3	504.7
1	58.3	504.112
1	58.3	502.936
1	58.3	501.858
1	58.3	501.27
1	58.2	500.388
1	58.2	499.506
1	58.2	499.506
1	58.2	498.624
1	58.2	497.84
1	58.2	497.056
1	58.2	496.272
1	58.1	494.802
1	58.14	494.018
1	58.24	492.94
1	58.3	491.96
1	58.2	491.078
1	58.2	489.902
1	58.25	488.432
1	58.28	487.354
1	58.2	486.178
1	58.1	485.59
1	58.1	484.61
1	58.1	483.336
1	58	482.748
1	58.08	481.572
1	58.1	480.788
1	58.1	479.71
1	58.1	478.436
1	58.1	477.456
1	58.1	475.888
1	58	474.908
1	58	474.124
1	58	473.242
1	57.9	472.066
1	57.99	470.988
1	58.06	470.204
1	58	469.518
1	58.01	468.734
1	58.07	468.048
1	58.1	467.656
1	58.1	466.774
1	58	465.794
1	58	465.5
1	58	464.52
1	57.94	463.442
1	57.9	462.364
1	57.8	460.796
1	57.83	459.326
1	57.8	458.052
1	57.88	456.778
1	57.9	455.504
1	57.9	454.132
1	57.9	453.152
1	57.8	452.172
1	57.8	451.682
1	57.8	450.8
1	57.8	449.918
1	57.8	449.036
1	57.7	448.644
1	57.7	447.86
1	57.75	447.272
1	57.79	446.782
1	57.8	446.096
1	57.77	445.214
1	57.8	444.038
1	57.8	442.764
1	57.8	441.882
1	57.8	441
1	57.6	439.334
1	57.6	438.354
1	57.66	437.374
1	57.6	436.492
1	57.6	435.512
1	57.6	434.826
1	57.6	433.65
1	57.6	432.67
1	57.6	432.376
1	57.7	431.298
1	57.7	430.22
1	57.6	428.358
1	57.5	427.378
1	57.5	426.398
1	57.55	425.516
1	57.5	424.536
1	57.5	423.654
1	57.5	422.38
1	57.55	421.596
1	57.6	420.812
1	57.6	420.126
1	57.6	419.734
1	57.53	419.048
1	57.58	418.264
1	57.5	417.382
1	57.4	416.99
1	57.4	416.206
1	57.4	415.128
1	57.3	414.05
1	57.3	412.776
1	57.31	410.914
1	57.41	409.738
1	57.5	408.268
1	57.5	406.7
1	57.4	405.426
1	57.43	404.25
1	57.39	403.662
1	57.33	402.78
1	57.3	401.702
1	57.3	400.722
1	57.22	399.84
1	57.28	399.252
1	57.3	398.86
1	57.3	398.076
1	57.3	397.292
1	57.32	396.312
1	57.4	395.038
1	57.3	393.96
1	57.26	393.176
1	57.2	392.294
1	57.12	391.216
1	57.2	389.844
1	57.2	388.766
1	57.11	387.688
1	57.19	386.806
1	57.2	386.12
1	57.28	385.042
1	57.3	384.258
1	57.3	383.572
1	57.2	382.396
1	57.2	381.318
1	57.1	379.456
1	57.1	378.378
1	57.1	377.3
1	57	376.222
1	57	375.144
1	57.1	373.772
1	57.17	373.184
1	57.2	372.302
1	57.2	371.812
1	57.1	371.224
1	57.1	370.44
1	57.1	369.754
1	57.1	368.97
1	57	368.97
1	56.93	368.088
1	56.94	367.206
1	56.9	366.128
1	56.9	364.364
1	56.97	363.188
1	57.01	362.012
1	57.1	360.542
1	57.01	359.366
1	57.03	358.876
1	56.99	357.602
1	56.92	356.524
1	56.8	355.544
1	56.8	355.152
1	56.8	354.074
1	56.8	352.898
1	56.7	351.624
1	56.85	350.448
1	56.85	349.37
1	56.9	348.194
1	56.9	347.214
1	56.8	346.234
1	56.8	345.45
1	56.8	344.764
1	56.8	343.98
1	56.7	343.882
1	56.7	343
1	56.7	342.314
1	56.7	341.628
1	56.7	340.844
1	56.65	340.256
1	56.7	338.786
1	56.8	337.512
1	56.7	336.238
1	56.7	335.062
1	56.7	333.984
1	56.6	332.22
1	56.6	331.044
1	56.6	329.868
1	56.5	329.084
1	56.5	328.496
1	56.52	327.32
1	56.58	326.732
1	56.6	326.144
1	56.5	325.36
1	56.58	324.478
1	56.6	323.596
1	56.7	322.812
1	56.6	321.146
1	56.54	320.362
1	56.53	319.578
1	56.6	318.598
1	56.53	317.52
1	56.6	316.442
1	56.5	315.462
1	56.51	314.874
1	56.58	314.09
1	56.59	313.012
1	56.6	311.934
1	56.6	310.856
1	56.5	310.464
1	56.5	309.288
1	56.5	307.916
1	56.4	306.054
1	56.3	304.78
1	56.4	303.408
1	56.4	302.232
1	56.41	301.056
1	56.49	299.978
1	56.39	299.782
1	56.31	298.802
1	56.4	298.018
1	56.4	297.136
1	56.4	296.842
1	56.3	296.45
1	56.4	295.764
1	56.32	294.882
1	56.3	293.608
1	56.3	292.628
1	56.3	291.55
1	56.29	290.766
1	56.39	289.786
1	56.25	288.12
1	56.3	287.14
1	56.3	286.062
1	56.3	285.278
1	56.2	284.592
1	56.2	283.416
1	56.2	282.926
1	56.2	281.946
1	56.1	280.574
1	56.1	279.202
1	56.08	277.928
1	56.17	276.948
1	56.2	275.968
1	56.14	274.4
1	56.2	273.518
1	56.2	272.636
1	56.2	271.852
1	56.2	271.46
1	56.1	270.97
1	56.1	270.186
1	56.1	269.402
1	56.1	269.108
1	56	268.324
1	56	267.834
1	56.06	266.952
1	56.1	266.07
1	56.08	264.306
1	56.1	263.228
1	56.1	262.15
1	56.05	260.582
1	55.9	259.406
1	55.9	258.23
1	55.8	257.642
1	55.84	256.662
1	55.91	255.976
1	55.86	255.388
1	55.95	254.31
1	56	253.33
1	55.9	251.468
1	55.9	250.488
1	55.9	249.606
1	55.9	248.234
1	55.9	247.352
